frame,time,features,flow_left,flow_center,flow_right,flow_std,pos_x,pos_y,pos_z,yaw,speed,state,collided,obstacle,side_safe,brake_thres,dodge_thres,probe_req,fps,simgetimage_s,decode_s,processing_s,loop_s
475,1751214297.84,149,0.642,3.853,5.716,31.753,23.86,-1.53,-0.68,0.21,0.20,none,0,0,0,5.39,2.29,0.00,8.39,0.074,0.022,0.022,0.119
476,1751214297.96,149,1.182,3.565,5.624,34.617,23.85,-1.55,-0.69,0.21,0.21,none,0,0,0,5.41,2.31,0.00,8.49,0.072,0.021,0.023,0.118
477,1751214298.08,150,1.792,3.381,5.538,34.531,23.85,-1.58,-0.69,0.21,0.21,none,0,0,0,5.42,2.31,0.00,8.08,0.079,0.022,0.021,0.124
478,1751214298.20,150,2.484,3.368,5.249,36.703,23.84,-1.60,-0.69,0.21,0.21,none,0,0,0,5.41,2.31,0.00,7.81,0.079,0.024,0.023,0.128
479,1751214298.33,149,3.193,3.513,5.478,38.355,23.84,-1.63,-0.69,0.21,0.20,none,0,0,0,5.39,2.29,0.00,8.00,0.078,0.024,0.021,0.125
480,1751214298.46,150,3.828,3.756,5.806,42.006,23.84,-1.65,-0.69,0.21,0.18,none,0,0,0,5.37,2.28,0.00,8.29,0.076,0.023,0.021,0.121
481,1751214298.58,150,4.477,4.129,6.151,40.305,23.83,-1.67,-0.69,0.21,0.17,none,0,0,0,5.33,2.25,0.00,7.89,0.079,0.022,0.023,0.127
482,1751214298.70,149,5.058,4.389,6.495,42.790,23.83,-1.69,-0.69,0.21,0.15,none,0,0,0,5.29,2.22,0.00,8.00,0.076,0.024,0.024,0.125
483,1751214298.83,150,5.577,4.502,6.734,42.731,23.83,-1.71,-0.70,0.21,0.12,none,0,0,0,5.25,2.19,0.00,8.41,0.074,0.022,0.022,0.119
484,1751214298.95,149,5.990,4.434,7.122,78.215,23.82,-1.72,-0.70,0.21,0.10,none,0,0,0,5.20,2.15,0.00,8.17,0.072,0.024,0.023,0.122
485,1751214299.07,150,5.682,4.299,6.847,22.406,23.82,-1.73,-0.70,0.21,0.08,none,0,0,0,5.15,2.12,0.00,7.51,0.087,0.021,0.024,0.133
486,1751214299.20,150,5.417,4.085,6.499,22.338,23.82,-1.74,-0.70,0.21,0.05,none,0,0,0,5.11,2.08,0.00,8.14,0.076,0.024,0.022,0.123
487,1751214299.32,150,4.989,3.783,6.135,19.809,23.82,-1.74,-0.70,0.21,0.03,dodge_left,0,1,1,5.07,2.05,0.00,8.32,0.075,0.020,0.022,0.120
488,1751214299.44,150,4.425,3.433,5.689,14.155,23.82,-1.75,-0.69,0.21,0.08,dodge_left,0,1,0,5.16,2.12,0.00,6.70,0.102,0.021,0.024,0.149
489,1751214299.59,146,5.110,3.858,6.406,68.732,23.82,-1.77,-0.69,0.20,0.17,dodge_left,0,1,1,5.33,2.25,0.00,7.15,0.086,0.026,0.022,0.140
490,1751214299.73,149,5.557,3.980,6.503,47.653,23.82,-1.79,-0.69,0.20,0.28,dodge_left,0,1,0,5.55,2.41,0.00,7.84,0.080,0.024,0.022,0.128
491,1751214299.86,150,5.522,4.199,6.379,39.950,23.82,-1.84,-0.69,0.20,0.39,dodge_left,0,1,0,5.77,2.57,0.00,7.63,0.084,0.024,0.022,0.131
492,1751214299.99,150,6.072,4.658,6.475,51.685,23.82,-1.90,-0.69,0.20,0.48,dodge_left,0,1,0,5.97,2.73,0.00,7.50,0.084,0.023,0.025,0.133
493,1751214300.13,150,6.980,5.249,6.964,69.634,23.82,-1.96,-0.68,0.20,0.57,dodge_right,0,1,0,6.13,2.85,0.00,7.77,0.080,0.024,0.023,0.129
494,1751214300.25,150,8.033,5.923,7.314,82.223,23.82,-2.04,-0.68,0.20,0.56,dodge_right,0,1,0,6.11,2.83,0.00,7.70,0.081,0.023,0.025,0.130
