frame,time,features,flow_left,flow_center,flow_right,flow_std,pos_x,pos_y,pos_z,yaw,speed,state,collided,obstacle,side_safe,brake_thres,dodge_thres,probe_req,fps,simgetimage_s,decode_s,processing_s,loop_s
326,1751214797.23,150,4.187,3.418,3.964,3.232,21.20,-0.16,-0.72,0.00,0.00,dodge_right,1,1,0,5.01,2.01,0.00,8.62,0.069,0.018,0.026,0.116
327,1751214797.34,150,3.355,2.642,3.123,3.283,21.20,-0.16,-0.72,-0.00,0.06,nudge,1,0,0,5.16,2.10,0.00,8.59,0.071,0.020,0.024,0.116
328,1751214797.46,146,3.664,2.631,3.447,53.331,21.20,-0.16,-0.72,-0.03,0.07,nudge,1,0,0,5.17,2.10,0.00,8.43,0.073,0.020,0.024,0.119
329,1751214797.58,142,5.689,4.356,5.006,250.547,21.20,-0.16,-0.72,-0.03,0.06,none,1,0,0,5.14,2.09,0.00,8.85,0.066,0.019,0.026,0.113
330,1751214797.69,146,6.448,5.208,5.937,86.215,21.20,-0.16,-0.72,-0.03,0.05,brake,1,1,0,5.13,2.08,0.00,7.80,0.070,0.019,0.023,0.128
331,1751214797.82,147,7.061,5.804,6.409,64.546,21.20,-0.16,-0.72,-0.02,0.06,brake,1,1,0,5.15,2.09,0.00,10.61,0.066,0.018,0.021,0.094
332,1751214797.91,150,7.069,5.814,6.359,13.422,21.20,-0.16,-0.72,-0.02,0.07,brake,1,1,0,5.18,2.11,0.00,8.91,0.066,0.019,0.026,0.112
333,1751214798.03,150,7.349,6.095,6.636,27.767,21.20,-0.16,-0.72,-0.02,0.07,brake,1,1,0,5.17,2.10,0.00,9.07,0.070,0.017,0.020,0.110
334,1751214798.14,150,7.379,6.159,6.676,11.631,21.20,-0.16,-0.72,-0.02,0.07,brake,1,1,0,5.17,2.10,0.00,7.74,0.088,0.018,0.022,0.129
335,1751214798.26,150,7.477,6.277,6.785,14.658,21.20,-0.16,-0.72,-0.01,0.06,brake,1,1,0,5.16,2.09,0.00,9.34,0.065,0.017,0.022,0.107
