frame,time,features,flow_left,flow_center,flow_right,flow_std,pos_x,pos_y,pos_z,yaw,speed,state,collided,obstacle,side_safe,brake_thres,dodge_thres,probe_req,fps,simgetimage_s,decode_s,processing_s,loop_s
574,1751024043.66,137,5.239,11.756,0.000,1826.104,22.60,8.63,-1.90,0.60,0.21,dodge_right,1,1,1,26.20,2.31,0.00,16.18,0.016,0.001,0.022,0.062
575,1751024043.72,124,14.994,14.414,0.000,3168.838,22.60,8.64,-1.91,0.72,0.17,dodge_right,1,1,1,22.11,2.11,0.00,16.22,0.018,0.001,0.024,0.062
576,1751024043.79,149,15.171,15.096,1.131,426.280,22.59,8.65,-1.91,0.82,0.22,dodge_right,0,1,1,21.78,2.09,0.00,15.94,0.018,0.001,0.025,0.063
577,1751024043.85,133,16.212,14.498,4.976,1023.215,22.58,8.66,-1.92,0.90,0.28,dodge_right,0,1,1,22.26,2.11,0.00,15.85,0.015,0.001,0.021,0.063
578,1751024043.91,148,17.042,13.868,7.073,508.741,22.57,8.68,-1.92,0.98,0.33,dodge_right,0,1,1,22.82,2.14,0.00,16.14,0.015,0.001,0.020,0.062
579,1751024043.97,142,18.071,13.167,10.834,1026.516,22.56,8.69,-1.92,1.04,0.38,dodge_right,0,1,1,23.34,2.17,0.00,16.27,0.018,0.001,0.023,0.061
580,1751024044.03,125,19.635,12.408,10.834,829.398,22.55,8.72,-1.93,1.10,0.42,dodge_right,0,1,1,23.80,2.19,0.00,16.05,0.018,0.000,0.021,0.062
581,1751024044.10,147,20.714,11.258,10.834,632.018,22.53,8.74,-1.93,1.15,0.46,dodge_right,0,1,1,24.24,2.21,0.00,16.14,0.018,0.002,0.024,0.062
582,1751024044.16,148,23.342,9.981,10.834,1561.497,22.52,8.77,-1.93,1.20,0.50,dodge_right,0,1,1,24.66,2.23,0.00,15.85,0.015,0.001,0.023,0.063
583,1751024044.22,148,23.013,7.542,10.834,941.714,22.51,8.80,-1.93,1.23,0.54,dodge_right,0,1,1,25.04,2.25,0.00,15.95,0.017,0.001,0.022,0.063
584,1751024044.28,150,21.930,4.226,10.834,1271.914,22.50,8.83,-1.94,1.27,0.58,dodge_right,0,1,1,25.43,2.27,0.00,15.87,0.014,0.001,0.020,0.063
585,1751024044.35,146,13.239,1.007,10.834,212.885,22.49,8.87,-1.94,1.30,0.61,dodge_right,0,1,1,25.77,2.29,0.00,16.17,0.017,0.001,0.025,0.062
586,1751024044.41,132,17.576,0.000,9.702,2681.725,22.48,8.91,-1.94,1.32,0.64,dodge_right,0,1,1,26.12,2.31,0.00,15.72,0.015,0.001,0.025,0.064
587,1751024044.47,121,25.434,0.000,5.858,3630.741,22.47,8.95,-1.94,1.34,0.67,dodge_right,0,1,1,26.41,2.32,0.00,15.87,0.016,0.001,0.025,0.063
588,1751024044.54,72,31.639,4.976,4.827,1885.956,22.47,8.99,-1.94,1.35,0.70,dodge_right,0,1,1,26.72,2.34,0.00,16.10,0.017,0.001,0.026,0.062
589,1751024044.60,147,31.314,8.323,1.786,524.481,22.46,9.03,-1.94,1.37,0.72,dodge_right,0,1,1,26.97,2.35,0.00,16.05,0.016,0.002,0.030,0.062
590,1751024044.66,141,30.648,10.493,2.800,366.526,22.45,9.08,-1.94,1.37,0.74,dodge_right,0,1,1,27.22,2.36,0.00,16.08,0.019,0.001,0.026,0.062
591,1751024044.72,146,30.508,11.524,3.851,295.254,22.44,9.12,-1.94,1.38,0.76,dodge_right,0,1,1,27.45,2.37,0.00,16.12,0.016,0.001,0.028,0.062
592,1751024044.79,137,28.971,13.676,4.906,369.415,22.44,9.17,-1.94,1.39,0.78,dodge_right,0,1,1,27.66,2.38,0.00,16.14,0.015,0.000,0.026,0.062
593,1751024044.85,145,28.069,15.065,5.810,265.691,22.43,9.22,-1.94,1.39,0.80,dodge_right,0,1,1,27.84,2.39,0.00,15.95,0.016,0.001,0.028,0.063
594,1751024044.91,146,27.328,16.962,6.968,299.284,22.43,9.27,-1.94,1.40,0.82,dodge_right,0,1,1,28.03,2.40,0.00,16.07,0.018,0.001,0.025,0.062
595,1751024044.97,147,27.371,18.768,8.094,315.988,22.42,9.32,-1.94,1.40,0.83,dodge_right,0,1,1,28.20,2.41,0.00,15.84,0.019,0.001,0.027,0.063
596,1751024045.04,147,24.107,21.256,9.586,300.323,22.42,9.37,-1.94,1.41,0.85,dodge_right,0,1,1,28.34,2.42,0.00,16.16,0.018,0.001,0.026,0.062
